time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
2553.0,-29.767594099967543,5.1949109607482296,35.02556846011409,24.330291465763025,5.1035797219496954,-26.280443581916042,-39.85734240906311,1.6164292038697172,0.3798760290203518,-4.972346830077055,40.05474954637954,42668.082264231,25715.884143797237,25715.884143797237,68383.96640802824,77835.99013890431,77835.99013890431,25715.884143797237,103551.87428270155,103551.87428270155,103551.87428270155,128478.93111397765,91953.11097672358,56785.20310193486,39075.45319420969,24927.0568312761,0.0,64002.51002548578,21187.998306584683,1541.3255540540395,0.0,0.8868612106638872,2.8149964362279043,0.0014959135982669303,355038.4167869108,1556895.2249670038,4.385145807760378,1556895.2249670038,4.385145807760378,0.85,0.09593625325158192,4.027634451161993,1.2683155259815977,1.0,0.0,4.027634451162489,1.2841651197967014,1.2844722338496424,3.1363836231586912,19405.96776543746,1978.8579958943637,4632.441516551485,4632.441516551485,5.55125932014806,5.1949109607482296,-2.369896810600009,7.564807771348239,3.382497638420279,3.382497638420279,0.9664278966915083,0.0,0.0,0.00023914219469610266,8.013825035578284e-05,0.00015900394434031982,0.000640409764095716,0.09593625325008708,0.07222647119858813,0.023709782051498943,0.0959363404537734,0.07222647119971354,0.023709782051868383,0.3796559318429234,0.3796559318429234,0.12462964407889295,0.0,5.365189509619313,4.707184709050864,7.3810067213710795,5.352222859097424,4.682396187699965,7.404467569669237,24927.0568312761,21187.998306584683,0.85,1.0684575711295974,0.6666626394377436,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500919276399056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15451.13108090907,1541.3255540540395,0.3796559318429234,0.12462964407889295,6.112874298809886,3.382497638420279
2554.0,-29.769637814824,5.195175150073005,35.02569849638208,24.32983269626277,5.103416886776581,-26.282299501716928,-39.85908947708083,1.6160785736418382,0.3760545090779033,-4.972381878576119,40.05492457471919,42666.47757099832,25718.297281026975,25718.297281026975,68384.7748520253,77834.78471271157,77834.78471271157,25718.297281026975,103553.08199373854,103553.08199373854,103553.08199373854,128480.4634605893,91952.66447978673,56784.35733796151,39075.896824250245,24927.381466850755,0.0,64003.278291101,21188.27424682314,1541.3414371945198,0.0,0.8868603990622573,2.815042377645931,0.0014959135982669303,355037.9318826967,1556902.7803611157,4.385173077437571,1556902.7803611157,4.385173077437571,0.85,0.09593831398216804,4.027634451161993,1.2683144391095267,1.0,0.0,4.027634451162774,1.2841668633060075,1.2844739125798041,3.1363793649005234,19405.873535834224,1978.8483871489475,4632.441516551485,4632.441516551485,5.5517802413990065,5.195175150073005,-2.369425252902585,7.564600402975589,3.382907779662033,3.382907779662033,0.966545079903438,0.0,0.0,0.0002390914281481538,8.012242725816228e-05,0.0001589690008899915,0.0006402690246513313,0.09593831398069264,0.07222641526285817,0.023711898717834468,0.09593880698690199,0.07222641526396892,0.023711898718199124,0.3796530979785624,0.3796530979785624,0.12463993643346594,0.0,5.361887916000626,4.701074992866722,7.3861743184737065,5.348436387654033,4.676571461385947,7.40677688358403,24927.381466850755,21188.27424682314,0.85,1.068457377151781,0.6666295650816789,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45010420042995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15451.097781410514,1541.3414371945198,0.3796530979785624,0.12463993643346594,6.112874298809886,3.382907779662033
2555.0,-29.771673610870888,5.195417271792827,35.02582502723963,24.32921379748734,5.103069254296179,-26.284166774167943,-39.86086085261775,1.6155624175653174,0.37328736115443917,-4.972540867993282,40.05508254088969,42665.00796810893,25720.94539362124,25720.94539362124,68385.95336173016,77833.67921033091,77833.67921033091,25720.94539362124,103554.62460395215,103554.62460395215,103554.62460395215,128482.29011324346,91952.23989479097,56783.568652456,39076.301380372184,24927.66550929131,0.0,64003.9668896635,21188.515682897614,1541.3579053179901,0.0,0.8868590188524856,2.815060064699051,0.0014959135982669303,355035.7322333044,1556909.59926165,4.385219452329826,1556909.59926165,4.385219452329826,0.8500000000000001,0.09594042300566052,4.027634451161993,1.268313643462025,1.0,0.0,4.027634451163202,1.2841693800096425,1.2844763649542452,3.13637321825237,19405.783930570695,1978.8392499549486,4632.441516551485,4632.441516551485,5.552351886520655,5.195417271792827,-2.369057422581073,7.5644746943739,3.3833123283762543,3.3833123283762543,0.9666606652503583,0.0,0.0,0.0002390408681766776,8.01063869574599e-05,0.0001589344812192177,0.0006401299920360799,0.09594042300371611,0.07222641828025735,0.02371400472345877,0.0959402855078754,0.07222641828172115,0.023714004723939378,0.37965026502076443,0.37965026502076443,0.12465007115582948,0.0,5.358772011802046,4.695113618593098,7.391644030198165,5.345828229147742,4.670968952219596,7.413211511819782,24927.66550929131,21188.515682897614,0.85,1.0684642950275376,0.6665994319017629,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4501164219698581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15451.064585852891,1541.3579053179901,0.37965026502076443,0.12465007115582948,6.112874298809886,3.3833123283762543
2556.0,-29.773702785253693,5.195639870357892,35.025947812422785,24.328692128788703,5.102836944783012,-26.28601655251626,-39.86260687289757,1.6151507120178215,0.36973725699635906,-4.972608647063072,40.0552264979056,42663.46210459932,25723.28817219216,25723.28817219216,68386.75027679148,77832.50065176794,77832.50065176794,25723.28817219216,103555.7888239601,103555.7888239601,103555.7888239601,128483.64259716708,91951.7862731961,56782.74772591507,39076.70949697893,24927.853773206978,0.0,64004.563270185914,21188.67570722593,1541.3669042975066,0.0,0.8868581532119282,2.815098639502841,0.0014959135982669303,355034.79449999303,1556915.8134508927,4.385248537804717,1556915.8134508927,4.385248537804717,0.85,0.09594236426843938,4.027634451161993,1.268312686816789,1.0,0.0,4.027634451163306,1.2841714081918922,1.2844783289140722,3.136368264757494,19405.688197365434,1978.829487884796,4632.441516551485,4632.441516551485,5.552857619526144,5.195639870357892,-2.368633255616315,7.564273125974207,3.3837106603451885,3.3837106603451885,0.9667744743843396,0.0,0.0,0.00023899048245913518,8.009057916090053e-05,0.00015889990329823466,0.0006399907248102791,0.09594236426697084,0.07222631019090792,0.02371605407606292,0.09594206667230011,0.07222631019201345,0.02371605407642593,0.37964743771448206,0.37964743771448206,0.12466010154577724,0.0,5.355547779974074,4.68922588878695,7.396445591709892,5.342345904059414,4.665548294750067,7.415519505490636,24927.853773206978,21188.67570722593,0.85,1.0684667902209848,0.6665690682787998,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450128596350177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15451.031480811593,1541.3669042975066,0.37964743771448206,0.12466010154577724,6.112874298809886,3.3837106603451885
2557.0,-29.77572335124494,5.195842918250619,35.02606735114968,24.328152054827683,5.102587450746405,-26.28786030098468,-39.86434437157584,1.6147244004584618,0.3660235856194731,-4.97270608899959,40.055377505050835,42661.918223672044,25725.634252872755,25725.634252872755,68387.5524765448,77831.316964488,77831.316964488,25725.634252872755,103556.95121736075,103556.95121736075,103556.95121736075,128485.0601864116,91951.31708993722,56781.9183490092,39077.10971214225,24928.10896905085,0.0,64005.2186811931,21188.89262369322,1541.380464571376,0.0,0.8868571111919215,2.815135898635707,0.0014959135982669303,355033.4463800008,1556922.3319930537,4.385283549670536,1556922.3319930537,4.385283549670536,0.85,0.09594434066142482,4.027634451161993,1.2683116543432695,1.0,0.0,4.027634451161585,1.284173504183404,1.2844803609861541,3.136363145666313,19405.589179995586,1978.819390923056,4632.441516551485,4632.441516551485,5.553364065354379,5.195842918250619,-2.3682419197607643,7.564084838011384,3.3841035063653044,3.3841035063653044,0.9668867161043727,0.0,0.0,0.00023894032021540526,8.007485137834591e-05,0.00015886546883705935,0.0006398520353881423,0.0959443406598218,0.07222624600071621,0.02371809465910558,0.09594406784730874,0.07222624600192296,0.023718094659501858,0.379644615422927,0.379644615422927,0.12467001158182063,0.0,5.352256219263438,4.683391761157338,7.400808329150209,5.33872967461906,4.659872462760973,7.418068452961563,24928.10896905085,21188.89262369322,0.85,1.068468382510806,0.6665381214642667,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4501407313259576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.998440564426,1541.380464571376,0.379644615422927,0.12467001158182063,6.112874298809886,3.3841035063653044
2558.0,-29.777736307528897,5.196026926887093,35.026183676434826,24.327617429103725,5.102335852919671,-26.289697410049524,-39.86608085744081,1.6142969554126516,0.36233571319809244,-4.972807181461439,40.05552298098015,42660.40304517224,25727.918963623208,25727.918963623208,68388.32200879545,77830.16392370108,77830.16392370108,25727.918963623208,103558.08288732429,103558.08288732429,103558.08288732429,128486.43132804875,91950.87463012348,56781.1137514828,39077.51208737853,24928.348440724476,0.0,64005.860528103,21189.096174615803,1541.3932820211887,0.0,0.8868560706145046,2.8151723961674797,0.0014959135982669303,355032.04775883147,1556928.6117881099,4.385318513121133,1556928.6117881099,4.385318513121133,0.85,0.09594627990607858,4.027634451161993,1.2683107284689323,1.0,0.0,4.027634451162712,1.2841756050692237,1.284482398208505,3.136358014638413,19405.495802394857,1978.8098690577167,4632.441516551485,4632.441516551485,5.553857263324021,5.196026926887093,-2.3678639760449807,7.563890902932074,3.384490825596874,3.384490825596874,0.966997378741964,0.0,0.0,0.0002388903565337983,8.005913561647092e-05,0.00015883122091732736,0.0006397140972867491,0.0959462799044809,0.07222617112628177,0.023720108778199134,0.09594599700101875,0.07222617112748447,0.023720108778594113,0.37964179646986596,0.37964179646986596,0.12467980191378786,0.0,5.348906743344685,4.677634405662616,7.404699341377864,5.335142894659555,4.654415269457218,7.420065219386515,24928.348440724476,21189.096174615803,0.85,1.0684696908147693,0.666507764963825,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450152815013893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.965505132894,1541.3932820211887,0.37964179646986596,0.12467980191378786,6.112874298809886,3.384490825596874
2559.0,-29.779742616096396,5.196192290598805,35.026296860870936,24.327078577503585,5.102076881710581,-26.291529272504725,-39.86781269833443,1.613863538091341,0.35861696827532796,-4.972916888829353,40.05566414460243,42658.89759652177,25730.156354594554,25730.156354594554,68389.05395111632,77829.02373368198,77829.02373368198,25730.156354594554,103559.18008827654,103559.18008827654,103559.18008827654,128487.76091137822,91950.43935337449,56780.313216102666,39077.91793030202,24928.58082310168,0.0,64006.498753403706,21189.29369963643,1541.4059594087682,0.0,0.8868550018198745,2.815208295158936,0.0014959135982669303,355030.52995473676,1556934.705451054,4.385354424729472,1556934.705451054,4.385354424729472,0.85,0.09594819136726332,4.027634451161993,1.2683098525973038,1.0,0.0,4.027634451162992,1.2841777335141904,1.2844844632205794,3.1363528163194765,19405.403940722415,1978.8005017740427,4632.441516551485,4632.441516551485,5.554340246425556,5.196192290598805,-2.367502889410995,7.5636951800098,3.3848727397326277,3.3848727397326277,0.967106497066465,0.0,0.0,0.0002388405674327165,8.00434647330872e-05,0.0001587971026996293,0.0006395766815777362,0.09594819136564524,0.07222609287605994,0.0237220984895853,0.09594789399993472,0.07222609287727796,0.023722098489985355,0.3796389809556912,0.3796389809556912,0.12468947077298956,0.0,5.345508364567365,4.671957311132246,7.408144755481146,5.3315338571046595,4.649042905298131,7.421711159656468,24928.58082310168,21189.29369963643,0.85,1.0684704722655927,0.6664775987962203,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450164853384155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.932654796963,1541.4059594087682,0.3796389809556912,0.12468947077298956,6.112874298809886,3.3848727397326277
2560.0,-29.78174087368116,5.19634015075314,35.02640711293021,24.326573847234272,5.101867135610035,-26.29334896502456,-39.86952756587414,1.6134752269260506,0.35434390702687324,-4.972998502356215,40.05580509901153,42657.356629958784,25732.25678147989,25732.25678147989,68389.61341143868,77827.82239919221,77827.82239919221,25732.25678147989,103560.0791806721,103560.0791806721,103560.0791806721,128488.89636072482,91949.95961234446,56779.4938430001,39078.295299271515,24928.81718005272,0.0,64007.112479324234,21189.49460304481,1541.4182843118958,0.0,0.8868540766618517,2.8152547309826383,0.0014959135982669303,355029.4008329161,1556940.7901007999,4.385385510180683,1556940.7901007999,4.385385510180683,0.85,0.09595004867810837,4.027634451161993,1.2683088344102726,1.0,0.0,4.02763445116341,1.2841796507183354,1.2844863172099652,3.136348133930516,19405.302695219514,1978.7901776059628,4632.441516551485,4632.441516551485,5.554793663242117,5.19634015075314,-2.367130974164971,7.563471124918111,3.38524933599714,3.38524933599714,0.9672140959991828,0.0,0.0,0.0002387909876292911,8.002795023040925e-05,0.00015876303739888187,0.0006394394789988565,0.09595004867660593,0.07222599144003003,0.023724057236575908,0.09595014373166817,0.07222599144116099,0.02372405723694739,0.37963616922355364,0.37963616922355364,0.1246990180150341,0.0,5.3419403432241666,4.6662888101203635,7.4108728358317535,5.327342409383107,4.6434619078256105,7.421624965297667,24928.81718005272,21189.49460304481,0.85,1.068468967937432,0.6664471334140888,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4501768521878566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.89987053841,1541.4182843118958,0.37963616922355364,0.1246990180150341,6.112874298809886,3.38524933599714
2561.0,-29.783732446868438,5.196469817457854,35.02651448288518,24.32601285343992,5.101580291527454,-26.29517035112916,-39.87124637989325,1.6130181957612453,0.35060934519708553,-4.973139057892448,40.05594165306555,42655.86114054846,25734.439995434313,25734.439995434313,68390.30113598278,77826.70551796255,77826.70551796255,25734.439995434313,103561.14551339686,103561.14551339686,103561.14551339686,128490.20796920602,91949.53041224659,56778.68603472345,39078.71597502571,24929.06245580917,0.0,64007.77843083488,21189.703087437792,1541.4325316091208,0.0,0.8868528676385872,2.815287243601923,0.0014959135982669303,355027.45625595824,1556946.6848153456,4.385426133613902,1556946.6848153456,4.385426133613902,0.85,0.0959519295434201,4.027634451161993,1.2683078936999665,1.0,0.0,4.0276344511624425,1.2841818887482075,1.2844884923265945,3.1363426680063546,19405.21211597564,1978.780941093609,4632.441516551485,4632.441516551485,5.555264951211243,5.196469817457854,-2.3668128131217983,7.563282630579652,3.3856209276280285,3.3856209276280285,0.9673202650365795,0.0,0.0,0.00023874158310990327,8.001240281326363e-05,0.00015872918029663963,0.0006393031149674492,0.09595192954166598,0.07222592754119139,0.023726002000474585,0.09595200790063065,0.07222592754251178,0.02372600200090833,0.3796333572536563,0.3796333572536563,0.12470842674204799,0.0,5.338389286193831,4.660711476334654,7.413390836209942,5.323748403089553,4.638137779664703,7.423186683304436,24929.06245580917,21189.703087437792,0.85,1.0684685957329942,0.6664168353638654,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4501888030306347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.867180690926,1541.4325316091208,0.3796333572536563,0.12470842674204799,6.112874298809886,3.3856209276280285
2562.0,-29.78571534519,5.196581789472597,35.0266187386272,24.32543799458074,5.101280732385149,-26.296985199735722,-39.872964181099064,1.6125505869038315,0.34686445676015865,-4.97328206149163,40.056065682093,42654.39898306956,25736.56335823084,25736.56335823084,68390.9623413004,77825.58382752707,77825.58382752707,25736.56335823084,103562.1471857579,103562.1471857579,103562.1471857579,128491.39761142111,91949.08775593477,56777.90291136774,39079.094271741145,24929.250425663206,0.0,64008.34469740435,21189.862861813723,1541.4436312439348,0.0,0.8868516914796161,2.8153196077129876,0.0014959135982669303,355025.4778187827,1556952.0388688275,4.385465652872242,1556952.0388688275,4.385465652872242,0.8499999999999999,0.09595374710127136,4.027634451161993,1.2683070766227322,1.0,0.0,4.027634451163315,1.284184175760048,1.2844907167250426,3.136337082473568,19405.11869690556,1978.771414999573,4632.441516551485,4632.441516551485,5.55572331917745,5.196581789472597,-2.3665065085474173,7.5630882980200145,3.385987277335206,3.385987277335206,0.9674249363814874,0.0,0.0,0.0002386924031411251,7.999686734728525e-05,0.00015869553579383983,0.0006391676072088806,0.09595374709956667,0.0722258334779397,0.02372791362162697,0.09595367463930299,0.07222583347922286,0.023727913622048503,0.3796305468453622,0.3796305468453622,0.12471771373090593,0.0,5.334828693039356,4.655211020078696,7.415634459077296,5.320146518251761,4.632940189776775,7.424327920502321,24929.250425663206,21189.862861813723,0.85,1.0684694732321953,0.6663880965007875,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4502007140834612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.834558145618,1541.4436312439348,0.3796305468453622,0.12471771373090593,6.112874298809886,3.385987277335206
2563.0,-29.787691061799872,5.1966775876991145,35.0267201520238,24.32493462637069,5.101059766447769,-26.298785723900025,-39.87466088784856,1.6121544285210179,0.34258671411356545,-4.973377335258792,40.05619140177278,42652.88057809465,25738.50421281788,25738.50421281788,68391.38479091253,77824.43360588852,77824.43360588852,25738.50421281788,103562.9378187064,103562.9378187064,103562.9378187064,128492.3840743791,91948.64548926562,56777.092461362896,39079.50336433636,24929.44625567269,0.0,64008.94962000905,21190.029317321787,1541.4541557076614,0.0,0.886850751955515,2.8153645187089618,0.0014959135982669303,355024.15972275345,1556957.4659181584,4.385497221186362,1556957.4659181584,4.385497221186362,0.85,0.09595549682482371,4.027634451161993,1.2683060507429764,1.0,0.0,4.027634451161749,1.284186128446852,1.2844926069591145,3.1363323134732664,19405.025360066444,1978.7618972907615,4632.441516551485,4632.441516551485,5.556142289299384,5.1966775876991145,-2.366174231393539,7.5628518190926535,3.3863485052554165,3.3863485052554165,0.9675281443586904,0.0,0.0,0.00023864341057604977,7.998152539293955e-05,0.00015866188518311023,0.0006390320748498033,0.09595549682334238,0.07222570453143734,0.023729792291905045,0.09595575882226005,0.07222570453255234,0.023729792292271373,0.3796277386320316,0.3796277386320316,0.12472688836233704,0.0,5.3311252075116045,4.64975902404575,7.417147177306333,5.315964049372383,4.627772252943657,7.423010772370731,24929.44625567269,21190.029317321787,0.85,1.0684659754131247,0.6663580769768085,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4502125734397375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.802043001015,1541.4541557076614,0.3796277386320316,0.12472688836233704,6.112874298809886,3.3863485052554165
2564.0,-29.789660022704375,5.196756571861492,35.02681891239578,24.324373143631988,5.100773523377794,-26.300586695502446,-39.87636517323551,1.6117001961487867,0.3385583172419615,-4.973527311234629,40.056316951351235,42651.42288502366,25740.52190051471,25740.52190051471,68391.94478553836,77823.31237747206,77823.31237747206,25740.52190051471,103563.83427798677,103563.83427798677,103563.83427798677,128493.50769004785,91948.20305967017,56776.31356711221,39079.87721395329,24929.673412061074,0.0,64009.55062601436,21190.222400251914,1541.4677747960436,0.0,0.886849534815112,2.815399786696892,0.0014959135982669303,355022.08483894536,1556962.8856388477,4.3855381175657255,1556962.8856388477,4.3855381175657255,0.8500000000000001,0.09595728133861477,4.027634451161993,1.2683052408089863,1.0,0.0,4.027634451162176,1.2841883522021698,1.284494768553167,3.1363268824664767,19404.93198884304,1978.7523760757283,4632.441516551485,4632.441516551485,5.5565778452993095,5.196756571861492,-2.365891870999844,7.562648442861336,3.38670504070287,3.38670504070287,0.9676300116293914,0.0,0.0,0.00023859459475120812,7.996611764936718e-05,0.00015862847710184096,0.0006388975193107359,0.09595728133686139,0.07222562081031761,0.02373166052654378,0.09595767696282353,0.07222562081163736,0.02373166052697741,0.37962493144762116,0.37962493144762116,0.12473593026202721,0.0,5.327407264553415,4.644368349326612,7.418413658103361,5.312085628476609,4.622523457418595,7.423184690703465,24929.673412061074,21190.222400251914,0.85,1.0684646918571388,0.6663290472732915,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450224390027535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.769605633423,1541.4677747960436,0.37962493144762116,0.12473593026202721,6.112874298809886,3.38670504070287
2565.0,-29.791620387890497,5.196818675835275,35.02691471486851,24.3237669923343,5.100436613955183,-26.30238499619527,-39.878065197821684,1.611201222233261,0.334798107174322,-4.973705176869245,40.056428314527516,42649.98484101507,25742.547523146004,25742.547523146004,68392.53236416107,77822.21534806208,77822.21534806208,25742.547523146004,103564.76287120808,103564.76287120808,103564.76287120808,128494.60429739299,91947.76084923674,56775.53034208169,39080.25611906117,24929.84142618491,0.0,64010.09754524608,21190.365212257173,1541.4787191895507,0.0,0.8868482271490217,2.815428291295026,0.0014959135982669303,355019.6241203317,1556967.6929732582,4.385582055727527,1556967.6929732582,4.385582055727527,0.85,0.09595902510016634,4.027634451161993,1.2683043913124128,1.0,0.0,4.027634451161949,1.2841907846210563,1.2844971391457758,3.1363209418688376,19404.838663872026,1978.7428595771264,4632.441516551485,4632.441516551485,5.557015114204711,5.196818675835275,-2.3656397332309465,7.562458409066222,3.387056663571353,3.387056663571353,0.9677304753061008,0.0,0.0,0.00023854600117631752,7.995075115961359e-05,0.00015859525001670394,0.0006387636927579264,0.09595902509831888,0.07222552364184494,0.023733501456473943,0.0959591883011031,0.07222552364323546,0.023733501456930872,0.3796221251718426,0.3796221251718426,0.12474485204639925,0.0,5.323726770311282,4.639055524287187,7.419594558697895,5.3085032840435815,4.617469306879968,7.423968405608264,24929.84142618491,21190.365212257173,0.85,1.0684647420794389,0.6663008880882828,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450236166392821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15450.73723774791,1541.4787191895507,0.3796221251718426,0.12474485204639925,6.112874298809886,3.387056663571353
