time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1982.0,-29.811114904186066,5.0914378531588795,35.01451879025476,24.2240302375518,5.056178609574585,-26.324358495595366,-39.86862630173562,1.5694222009839425,0.3931173373187562,-4.988866413317905,40.031556079027446,42526.31021750511,25711.556684896375,25711.556684896375,68237.86690240148,77597.5546003374,77597.5546003374,25711.556684896375,103309.11128523378,103309.11128523378,103309.11128523378,128176.45405677991,91713.05258440622,56642.16407823767,38967.653895742835,24867.34277154613,0.0,63834.996667288964,21137.24135581421,1538.615732537145,0.0,0.8868611232159807,2.8128975411942436,0.0014959135982669303,354809.9220731765,1555894.2848452716,4.385148745993585,1555894.2848452716,4.385148745993585,0.85,0.09569622261200048,4.027634451161993,1.267604911657982,1.0,0.0,4.02763445116395,1.2843870152493735,1.2846928364723718,3.1358417699201024,19355.305363984695,1973.6918686793856,4632.441516551485,4632.441516551485,5.550325156406239,5.0914378531588795,-2.3524480353045023,7.443885888463382,3.436866023441334,3.436866023441334,0.9819617209832383,0.0,0.0,0.00023809435849908502,1.0001306036187692,0.0002380632665749743,198.76632364986816,0.0,6.2056041223271324e-06,17.586682082675093,0.0348424555475444,8.003610367093388e-05,0.00015805825482815113,0.0006366008724364029,0.09569622261206029,0.0719526894772125,0.02374353313484778,0.09569625875202423,0.07195268947716754,0.02374353313483294,0.3766066464268519,0.3766066464268519,0.12427575560699304,0.0,5.387841675320033,4.965994698573866,6.670843421442498,5.381983750636664,4.952316617269275,6.688857567459934,24867.34277154613,21137.24135581421,0.85,1.0689726711831833,0.6661911559133348,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4503569823713713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42275.29128432107,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.329507958124,1538.615732537145,0.3766066464268519,0.12427575560699304,6.112874298809886,3.436866023441334
1983.0,-29.81236701112502,5.091743288738309,35.0146093481734,24.223729816172295,5.05605643782597,-26.3254977889447,-39.869705052673794,1.569187215645746,0.3916537256889683,-4.988880516941608,40.03167530746075,42525.363201559856,25713.347730468493,25713.347730468493,68238.71093202835,77596.8286833545,77596.8286833545,25713.347730468493,103310.17641382299,103310.17641382299,103310.17641382299,128177.73315386462,91712.78256051574,56641.67161281958,38967.90105299574,24867.55674004163,0.0,63835.45779303736,21137.423229035383,1538.6259492814272,0.0,0.8868606199740366,2.81291503821635,0.0014959135982669303,354809.7270447229,1555899.4290382094,4.385165654835872,1555899.4290382094,4.385165654835872,0.8499999999999999,0.0956975917153711,4.027634451161993,1.2676043396489702,1.0,0.0,4.027634451161443,1.284388178053663,1.284693959617354,3.1358389309261567,19355.248377604803,1973.686057685836,4632.441516551485,4632.441516551485,5.5507117874226735,5.091743288738309,-2.3521229012822373,7.443866190020547,3.437114528151024,3.437114528151024,0.982032722328864,0.0,0.0,0.0002380632665749743,1.0001301278262822,0.00023803229195023786,198.7673563081169,0.0,6.1800274506868806e-06,17.51419779524662,0.03484863557499509,8.002634465615036e-05,0.00015803692191882396,0.0006365149512758533,0.09569759171535087,0.07195261817417956,0.023744973541171315,0.09569743515520525,0.07195261817419477,0.02374497354117633,0.3766054987729968,0.3766054987729968,0.12428303924695179,0.0,5.386401221006963,4.962607776118205,6.675264835670191,5.380534242630574,4.949033793429464,6.692923837044475,24867.55674004163,21137.423229035383,0.85,1.0689781712424917,0.6661715083086341,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4503644999769107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42275.21880003364,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.310670174389,1538.6259492814272,0.3766054987729968,0.12428303924695179,6.112874298809886,3.437114528151024
1984.0,-29.81361454497228,5.092035212155044,35.0146976784079,24.22349735805767,5.056002852735529,-26.326626106498544,-39.87077084658665,1.5690144142617661,0.3897015530959038,-4.988847769948264,40.0317915355722,42524.38210574944,25714.969189991858,25714.969189991858,68239.3512957413,77596.1000636517,77596.1000636517,25714.969189991858,103311.06925364355,103311.06925364355,103311.06925364355,128178.81191248306,91712.53575709426,56641.170996192595,38968.18306766851,24867.742658839503,0.0,63835.925726508016,21137.581260013576,1538.633519397666,0.0,0.8868603658964439,2.8129443845012863,0.0014959135982669303,354810.179878507,1555904.4437925634,4.3851741918039995,1555904.4437925634,4.3851741918039995,0.85,0.09569891626928856,4.027634451161993,1.2676037550019101,1.0,0.0,4.027634451160386,1.284389049890174,1.2846947918758882,3.1358368023352345,19355.196291718956,1973.6807464036094,4632.441516551485,4632.441516551485,5.551061810087303,5.092035212155044,-2.3517707857667274,7.443805997921771,3.437359064306084,3.437359064306084,0.9821025898017383,0.0,0.0,0.00023803229195023786,1.0001296538537199,0.0002380014341471098,198.7683852041606,0.0,6.156744271500315e-06,17.448213265431892,0.03485479231926659,8.001670393853594e-05,0.00015801558801170192,0.0006364290260965507,0.09569891626934744,0.0719525241535307,0.023746392115816733,0.0956988769615479,0.07195252415348644,0.02374639211580212,0.37660435250641616,0.37660435250641616,0.12429024828699624,0.0,5.3848338775728735,4.9592419173892495,6.679108065834612,5.378549323044183,4.94584117466303,6.694545357230027,24867.742658839503,21137.581260013576,0.85,1.0689803667624225,0.6661512560801025,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4503719901944414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42275.152815503825,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.291882468573,1538.633519397666,0.37660435250641616,0.12429024828699624,6.112874298809886,3.437359064306084
1985.0,-29.814858170991094,5.092313059170095,35.014783922424066,24.22320538843053,5.055892946561464,-26.32775653907234,-39.87183685004709,1.5687913146427164,0.387916404726127,-4.9888611460442,40.03190742896026,42523.419064209214,25716.658358193767,25716.658358193767,68240.07742240297,77595.35861634214,77595.35861634214,25716.658358193767,103312.01697453592,103312.01697453592,103312.01697453592,128179.97388867625,91712.25174666177,56640.664243213556,38968.43055938691,24867.95691414033,0.0,63836.38747352724,21137.76337701928,1538.6438210724343,0.0,0.8868598784234893,2.8129661723047237,0.0014959135982669303,354809.9949103829,1555909.4441171736,4.3851905708297805,1555909.4441171736,4.3851905708297805,0.85,0.09570024819004896,4.027634451161993,1.2676031725527719,1.0,0.0,4.02763445116182,1.2843901566454479,1.2846958592590974,3.135834100193754,19355.136353591366,1973.6746344155615,4632.441516551485,4632.441516551485,5.551426448949095,5.092313059170095,-2.351460077905897,7.4437731370759925,3.4376000333513623,3.4376000333513623,0.9821714381003892,0.0,0.0,0.0002380014341471098,1.0001292490119376,0.00023797067667227981,198.76941088657588,0.0,6.13355569870983e-06,17.382496850143657,0.034860925874965296,8.000706239942926e-05,0.00015799437174768055,0.0006363435747406532,0.09570024819003055,0.07195244886188598,0.02374779932814457,0.0957002063408068,0.07195244886189983,0.02374779932814914,0.37660320636957284,0.37660320636957284,0.12429736551821888,0.0,5.383243154969762,4.955896671115681,6.682794120474,5.376777550770328,4.942490765568948,6.697512851860267,24867.95691414033,21137.76337701928,0.85,1.068984009326999,0.6661313515249206,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4503794531287324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42275.08709908854,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.273144640129,1538.6438210724343,0.37660320636957284,0.12429736551821888,6.112874298809886,3.4376000333513623
1986.0,-29.81609722178343,5.092577816925565,35.014868068420476,24.222959763743006,5.055822045180235,-26.328878952424922,-39.872897894214816,1.5686037758215918,0.385941090675999,-4.98884697419417,40.03201880618589,42522.45515166564,25718.229069343604,25718.229069343604,68240.68422100924,77594.6467852445,77594.6467852445,25718.229069343604,103312.87585458811,103312.87585458811,103312.87585458811,128181.01761044015,91712.01129739248,56640.17037568585,38968.712135229594,24868.141755852026,0.0,63836.85389108162,21137.920492474223,1538.651845480263,0.0,0.8868595474181387,2.812993657984971,0.0014959135982669303,354810.19088240335,1555914.2495993318,4.385201692572062,1555914.2495993318,4.385201692572062,0.85,0.09570154224408126,4.027634451161993,1.2676025560358544,1.0,0.0,4.027634451160029,1.2843910969380972,1.2846967602688657,3.135831804474202,19355.08560869846,1973.6694598765594,4632.441516551485,4632.441516551485,5.551765516618751,5.092577816925565,-2.351136319443492,7.443714136369056,3.4378372425544947,3.4378372425544947,0.982239212158427,0.0,0.0,0.00023797067667227981,1.0001287747902892,0.0002379400359940433,198.77043280483005,0.0,6.113645152316997e-06,17.326070361666368,0.03486703952011761,7.999746678147483e-05,0.00015797320989080499,0.0006362583425168507,0.09570154224411057,0.07195235660599783,0.023749185638112732,0.0957016048200101,0.07195235660597579,0.023749185638105456,0.3766020593431025,0.3766020593431025,0.12430440232922234,0.0,5.381562043522024,4.952587539245997,6.686004085676643,5.374788064870188,4.939378402654256,6.69887196755252,24868.141755852026,21137.920492474223,0.85,1.0689857043619573,0.666111384878356,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450386892758743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42275.03067260006,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.254443514052,1538.651845480263,0.3766020593431025,0.12430440232922234,6.112874298809886,3.4378372425544947
1987.0,-29.81733190755343,5.092828958099548,35.014950145080064,24.22266014562922,5.055693046041513,-26.330003246865534,-39.87395914793012,1.5683643853535438,0.38425759462154474,-4.98887659989034,40.03212682288376,42521.51113085264,25719.86305912202,25719.86305912202,68241.37418997465,77593.95171988652,77593.95171988652,25719.86305912202,103313.81477900853,103313.81477900853,103313.81477900853,128182.14991110843,91711.7623306274,56639.67117660645,38968.99017113439,24868.33513209989,0.0,63837.32530323428,21138.084862284908,1538.6614143239428,0.0,0.8868590057957544,2.813012223757094,0.0014959135982669303,354809.7812106842,1555918.9100988635,4.385219891034985,1555918.9100988635,4.385219891034985,0.85,0.09570283761865073,4.027634451161993,1.2676020136987796,1.0,0.0,4.027634451162406,1.2843922794131737,1.2846979036686519,3.1358289174723004,19355.033066256266,1973.664102038542,4632.441516551485,4632.441516551485,5.55211824417561,5.092828958099548,-2.350852045781315,7.443681003880863,3.438070966242678,3.438070966242678,0.9823059903550508,0.0,0.0,0.0002379400359940433,1.0001283224027218,0.00023790950687449083,198.77145113219123,0.0,6.090460874506978e-06,17.260366118352774,0.03487312998099212,7.998787033268333e-05,0.00015795216566135995,0.0006361735840533397,0.09570283761860277,0.07195227834068443,0.02375055927791833,0.09570277317370479,0.07195227834072049,0.023750559277930235,0.37660091156570685,0.37660091156570685,0.12431134837866105,0.0,5.379902991916879,4.949339089773844,6.68911874220106,5.373134194511863,4.936289485671011,6.701520074484847,24868.33513209989,21138.084862284908,0.85,1.068988618583574,0.6660916780092337,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4503943050912145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.96496835675,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.235792590813,1538.6614143239428,0.37660091156570685,0.12431134837866105,6.112874298809886,3.438070966242678
1988.0,-29.818562344017273,5.09306733366106,35.01503010550465,24.222376907151215,5.055593155031939,-26.331120805060557,-39.875015582051105,1.5681516160752182,0.38210112999962575,-4.988884616999483,40.03222933489703,42520.56558736995,25721.39493261853,25721.39493261853,68241.96051998848,77593.20497745994,77593.20497745994,25721.39493261853,103314.59991007847,103314.59991007847,103314.59991007847,128183.0954716742,91711.47175757503,56639.18055882466,38969.21244305596,24868.495561595722,0.0,63837.708004651686,21138.221227356364,1538.6686305908474,0.0,0.8868585940080722,2.813039494207263,0.0014959135982669303,354809.67034810776,1555923.333102465,4.385233727073817,1555923.333102465,4.385233727073817,0.85,0.09570409796410739,4.027634451161993,1.2676013993797826,1.0,0.0,4.027634451161543,1.2843933371976175,1.284698922491359,3.1358263349059237,19354.9717431403,1973.6578488209839,4632.441516551485,4632.441516551485,5.552448928004218,5.09306733366106,-2.3505589278380583,7.443626261499118,3.438301023525039,3.438301023525039,0.982371721007154,0.0,0.0,0.00023790950687449083,1.0001278820290838,0.0002378790864142436,198.77246596400224,0.0,6.068317395231576e-06,17.197611498086285,0.03487919829838735,7.997831852233362e-05,0.0001579311883521572,0.0006360890951201021,0.09570409796410054,0.07195218473003444,0.0237519132340661,0.09570410536357707,0.0719521847300396,0.0237519132340678,0.37659976466288186,0.37659976466288186,0.12431821817676496,0.0,5.378137693925623,4.946072075919176,6.691859965140452,5.370985746999111,4.932989258504392,6.7028095530153,24868.495561595722,21138.221227356364,0.85,1.06899139478842,0.6660728731719439,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504016913828646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.90221373648,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.217187811828,1538.6686305908474,0.37659976466288186,0.12431821817676496,6.112874298809886,3.438301023525039
1989.0,-29.819787659902225,5.093293025321558,35.01510808078963,24.222095554601424,5.055480548504158,-26.332235025886632,-39.87607152722774,1.5679279144885763,0.3801781665701469,-4.988906767994338,40.03233143301106,42519.64005168921,25722.917000740166,25722.917000740166,68242.55705242937,77592.51753729368,77592.51753729368,25722.917000740166,103315.43453803385,103315.43453803385,103315.43453803385,128184.1039208044,91711.23327057282,56638.70248655239,38969.47864891159,24868.669382770542,0.0,63838.148031682125,21138.36897535496,1538.676988984916,0.0,0.8868581118242373,2.8130620641897064,0.0014959135982669303,354809.36403879087,1555927.738257334,4.38524992842981,1555927.738257334,4.38524992842981,0.8499999999999999,0.09570534936213514,4.027634451161993,1.2676009152876215,1.0,0.0,4.027634451162271,1.2843944458714436,1.2846999923550586,3.135823628098376,19354.92141236815,1973.6527165105465,4632.441516551485,4632.441516551485,5.552777495157458,5.093293025321558,-2.350283093975427,7.443576119296985,3.438527648416261,3.438527648416261,0.9824364709760746,0.0,0.0,0.0002378790864142436,1.0001273510818733,0.0002378487961127364,198.77347658155634,0.0,6.046749899100655e-06,17.136489214051256,0.03488524504828645,7.996877218653664e-05,0.00015791031422770696,0.0006360050217773283,0.09570534936210322,0.07195209598402635,0.023753253378076867,0.09570534108600114,0.07195209598405035,0.02375325337808479,0.3765986151678412,0.3765986151678412,0.12432500639526788,0.0,5.376350577492985,4.942863600501482,6.694334599706281,5.369084934564512,4.929988081162321,6.704190250137174,24868.669382770542,21138.36897535496,0.85,1.0689933708377848,0.6660537838689683,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450409052325194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.84109145244,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.198627004416,1538.676988984916,0.3765986151678412,0.12432500639526788,6.112874298809886,3.438527648416261
1990.0,-29.821009145454678,5.09350670534351,35.0151841647751,24.221831175405555,5.055393085185386,-26.333343284169107,-39.87711517894638,1.5677272238997806,0.3779070013986825,-4.988914599079665,40.03243229422887,42518.680240630056,25724.358397365755,25724.358397365755,68243.0386379958,77591.7970531348,77591.7970531348,25724.358397365755,103316.15545050055,103316.15545050055,103316.15545050055,128184.99448001696,91710.97037479267,56638.19913963927,38969.74581683711,24868.83902951641,0.0,63838.58484635352,21138.51317508895,1538.6848137345837,0.0,0.8868577069555665,2.8130908580424907,0.0014959135982669303,354809.25574869785,1555932.090053976,4.385263532008878,1555932.090053976,4.385263532008878,0.85,0.09570657556988496,4.027634451161993,1.2676002877810975,1.0,0.0,4.027634451163172,1.2843954466944205,1.284700954509372,3.1358211846107826,19354.86593031886,1973.6470589160276,4632.441516551485,4632.441516551485,5.553088647844531,5.09350670534351,-2.350003357996682,7.4435100633401925,3.438750844289946,3.438750844289946,0.9825002412256989,0.0,0.0,0.0002378487961127364,1.00012695422896,0.00023781860403522876,198.7744840489256,0.0,6.020908537291671e-06,17.063254794684596,0.03489126595682374,7.995933802554601e-05,0.0001578894580871904,0.0006359210208672656,0.09570657556988349,0.07195199969793625,0.02375457587194724,0.09570676371418879,0.07195199969793736,0.023754575871947604,0.37659746497235064,0.37659746497235064,0.12433171500454396,0.0,5.37446262258112,4.939662300244947,6.696379263228664,5.366821600478374,4.92684267353485,6.704542837622455,24868.83902951641,21138.51317508895,0.85,1.068993600065586,0.6660341914371044,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504163827051035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.76785703308,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.180127764721,1538.6848137345837,0.37659746497235064,0.12433171500454396,6.112874298809886,3.438750844289946
1991.0,-29.822225815893766,5.093707702659092,35.015258295443644,24.221509450022154,5.0552358584875074,-26.33445418509131,-39.878166758548446,1.5674642276850557,0.3761287144047287,-4.98897168219177,40.03252756643742,42517.77413865892,25725.880322130222,25725.880322130222,68243.65446078914,77591.12673554041,77591.12673554041,25725.880322130222,103317.00705767063,103317.00705767063,103317.00705767063,128186.01232148665,91710.72745675249,56637.71903481322,38970.009357710296,24869.00526381601,0.0,63839.01462152631,21138.654474243605,1538.6936247763183,0.0,0.8868570717871929,2.813107465919278,0.0014959135982669303,354808.4663907575,1555936.2007135346,4.385284873670269,1555936.2007135346,4.385284873670269,0.8499999999999999,0.09570780278509902,4.027634451161993,1.2675998102826997,1.0,0.0,4.027634451162074,1.284396738615834,1.2847022079574586,3.1358180304183003,19354.814664411624,1973.6418312483493,4632.441516551485,4632.441516551485,5.553417184051416,5.093707702659092,-2.3497666418581122,7.443474344517204,3.4389707928054376,3.4389707928054376,0.9825630836586965,0.0,0.0,0.00023781860403522876,1.0001264550038087,0.00023778853448519474,198.7754875537789,0.0,6.001414628945907e-06,17.0080090584327,0.03489726737145269,7.99498332405607e-05,0.00015786877079466806,0.0006358377000152014,0.09570780278498557,0.07195191671578037,0.023755886069205204,0.09570780825332162,0.07195191671586566,0.02375588606923336,0.3765963125128096,0.3765963125128096,0.124338335491285,0.0,5.37262670406534,4.936532256734722,6.698417876106532,5.365100396596517,4.923904118120561,6.706461321251766,24869.00526381601,21138.654474243605,0.85,1.068996049913615,0.666015514035238,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450423690240642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.712611296825,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.16166441549,1538.6936247763183,0.3765963125128096,0.124338335491285,6.112874298809886,3.4389707928054376
1992.0,-29.82343878426261,5.093897039052713,35.01533041927207,24.221223138179653,5.055120294476977,-26.335557586665725,-39.87920960700137,1.5672390968801388,0.3739236187563506,-4.988997718909423,40.03261737303518,42516.84797276194,25727.27963276542,25727.27963276542,68244.12760552736,77590.43104882231,77590.43104882231,25727.27963276542,103317.71068158773,103317.71068158773,103317.71068158773,128186.84477501981,91710.4745453198,56637.2345570781,38970.26665360188,24869.134093432076,0.0,63839.40074703396,21138.763979417265,1538.6996103436227,0.0,0.8868566143197366,2.813133275292513,0.0014959135982669303,354808.106349706,1555940.0755587937,4.385300244592574,1555940.0755587937,4.385300244592574,0.85,0.09570899102673681,4.027634451161993,1.2675992608023812,1.0,0.0,4.027634451162647,1.2843978532529112,1.2847032842363548,3.1358153090660066,19354.76128947892,1973.6363885199248,4632.441516551485,4632.441516551485,5.553719251682536,5.093897039052713,-2.3495136262476013,7.4434106653003145,3.439187271504544,3.439187271504544,0.9826249347155841,0.0,0.0,0.00023778853448519474,1.0001260714574318,0.0002377585599170291,198.77648801405624,0.0,5.977089468533229e-06,16.93907155382317,0.034903244460921225,7.9940408404265e-05,0.00015784812608092975,0.0006357545506549146,0.09570899102670277,0.07195181443121887,0.023757176595483907,0.09570900928250213,0.07195181443124446,0.02375717659549235,0.3765951604307373,0.3765951604307373,0.12434488647603456,0.0,5.370710184439645,4.933418734517147,6.700079947290078,5.362921337665796,4.920915629940794,6.706677634427592,24869.134093432076,21138.763979417265,0.85,1.0689969956946699,0.6659969779672049,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504309690396155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.64367379222,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.143256812846,1538.6996103436227,0.3765951604307373,0.12434488647603456,6.112874298809886,3.439187271504544
1993.0,-29.82464741170215,5.094074855036779,35.01540073310744,24.220942553970986,5.055000839646615,-26.336657470142182,-39.88025189666075,1.5670108980866664,0.37183791506959096,-4.989033575081312,40.032708899713185,42515.938348829215,25728.662081912065,25728.662081912065,68244.60043074128,77589.77460991617,77589.77460991617,25728.662081912065,103318.43669182825,103318.43669182825,103318.43669182825,128187.723524596,91710.25755305112,56636.763112357985,38970.549378547934,24869.286832767753,0.0,63839.83621131569,21138.89380785259,1538.7072367375297,0.0,0.8868561006775779,2.8131563792764416,0.0014959135982669303,354807.6105237051,1555944.024627091,4.385317502999662,1555944.024627091,4.385317502999662,0.85,0.09571017253147265,4.027634451161993,1.2675987613247712,1.0,0.0,4.027634451161868,1.284398982039676,1.284704374790237,3.1358125531724976,19354.715494998163,1973.6317187824757,4632.441516551485,4632.441516551485,5.5540176794428655,5.094074855036779,-2.3492741488485085,7.443349003885288,3.4394005674877186,3.4394005674877186,0.9826858764250624,0.0,0.0,0.0002377585599170291,1.0001256214939471,0.00023772869608307306,198.77748490273677,0.0,5.958239389703607e-06,16.88565043042002,0.03490920270031093,7.9930989644399e-05,0.0001578275702726301,0.0006356717593732354,0.0957101725314126,0.07195171811364018,0.023758454417772426,0.09571021427339324,0.07195171811368532,0.023758454417787338,0.3765940075662361,0.3765940075662361,0.12435136037473675,0.0,5.368770627662855,4.930371133832068,6.7014480523796465,5.360871490150885,4.918113056408629,6.706850712090329,24869.286832767753,21138.89380785259,0.85,1.0689971102815086,0.66597818653697,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504382257601356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42274.590252668815,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15435.124882819326,1538.7072367375297,0.3765940075662361,0.12435136037473675,6.112874298809886,3.4394005674877186
