time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1991.0,-29.357849926983953,5.175287003473982,35.01598492661272,24.38269219072538,5.160487801779429,-25.90592328217056,-39.46862669019026,1.7085611569663046,1.206649156793901,-4.913390148528087,40.039866589760294,42831.70161630468,25607.751596266666,25607.751596266666,68439.45321257134,77819.24770957032,77819.24770957032,25607.751596266666,103426.99930583699,103426.99930583699,103426.99930583699,128313.03885046975,91794.04108217194,56807.28721627497,38874.170962107746,24886.03954463276,0.0,63760.21050674051,21153.133612937847,1537.9937969140733,0.0,0.8872144525895452,2.8110804807678034,0.0014959135982669303,355854.83235156944,1556252.8783375977,4.373280160489955,1556252.8783375977,4.373280160489955,0.85,0.0956338304050834,4.027634451161993,1.267708983230405,1.0,0.0,4.027634451161487,1.2837131090510963,1.2840335309699853,3.137487981359922,19372.3973379301,1975.4347649737779,4632.441516551485,4632.441516551485,5.527916867330421,5.175287003473982,-2.3074830126158377,7.48277001608982,3.405202858332196,3.405202858332196,0.9729151023806274,0.0,0.0,0.00024959255771736977,1.0002773980338777,0.00024952334043332696,198.39311768065437,0.0,1.378218980473208e-05,39.05872590661071,0.03561590314551835,8.37315429774779e-05,0.00016586101473989187,0.0006680275370710756,0.09563383040569978,0.07201737461117497,0.023616455794524822,0.0956338700501153,0.0720173746107108,0.023616455794372607,0.37705732629811733,0.37705732629811733,0.12364738621530884,0.0,6.121880308239668,5.796547637436333,7.116698725930917,6.1200393053219955,5.7567457292284985,7.231291012868894,24886.03954463276,21153.133612937847,0.85,1.073388131385422,0.6717622366032914,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447641897337606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42296.763328145,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.949281493151,1537.9937969140733,0.37705732629811733,0.12364738621530884,6.112874298809886,3.405202858332196
1992.0,-29.360518127729947,5.176430904658359,35.01626992445323,24.38229921916502,5.160476757499031,-25.908326158157603,-39.470902691222705,1.708284787926612,1.205524043197613,-4.913193893062813,40.040271364059535,42829.565299476235,25612.7318578747,25612.7318578747,68442.29715735093,77817.69141275658,77817.69141275658,25612.7318578747,103430.42327063129,103430.42327063129,103430.42327063129,128317.31487974279,91793.55713707462,56806.21988119785,38874.8191731964,24886.89160911149,0.0,63761.7107823079,21153.857867744766,1538.031196901678,0.0,0.8872139863751287,2.8111179204017644,0.0014959135982669303,355857.5524999526,1556270.3456979163,4.373295816724653,1556270.3456979163,4.373295816724653,0.8499999999999999,0.09563744999351656,4.027634451161993,1.2677078210795298,1.0,0.0,4.027634451162146,1.2837145426295136,1.2840348760463716,3.137484477594166,19372.295205192455,1975.4243503329328,4632.441516551485,4632.441516551485,5.5289919508668754,5.176430904658359,-2.30637093903744,7.482801843695799,3.4058506243473192,3.4058506243473192,0.9731001783849483,0.0,0.0,0.00024952334043332696,1.000276294297904,0.00024945441760015706,198.39531100918154,0.0,1.3732232778640742e-05,38.91714769466786,0.03562963537829699,8.371007698403309e-05,0.00016581326344929385,0.0006678352123279756,0.09563744999407588,0.072017708013696,0.023619741980379874,0.09563741909955897,0.07201770801327481,0.02361974198024174,0.37705696862153576,0.37705696862153576,0.12366390171191864,0.0,6.12119847732248,5.786565723534807,7.144397283835701,6.1187179362604525,5.747019121653807,7.255606911061875,24886.89160911149,21153.857867744766,0.85,1.073407477898817,0.6717129257353655,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4476578656543346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42296.62174993306,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.917108162424,1538.031196901678,0.37705696862153576,0.12366390171191864,6.112874298809886,3.4058506243473192
1993.0,-29.363177261859477,5.177534564430217,35.01654887816338,24.381925421208166,5.160476126143934,-25.910719831056188,-39.473173453565664,1.708018695340217,1.2041704209972863,-4.912994833909573,40.04066529722714,42827.44675948663,25617.560827377038,25617.560827377038,68445.00758686366,77816.17082725884,77816.17082725884,25617.560827377038,103433.73165463588,103433.73165463588,103433.73165463588,128321.43629341426,91793.10946312721,56805.171372687495,38875.48676715524,24887.70463877838,0.0,63763.19140593363,21154.548942961625,1538.0664166321285,0.0,0.8872135735311384,2.8111586553274743,0.0014959135982669303,355860.31152479904,1556287.3453695357,4.373309680703413,1556287.3453695357,4.373309680703413,0.85,0.09564100989155451,4.027634451161993,1.267706716624089,1.0,0.0,4.027634451163102,1.2837159276074714,1.284036172887987,3.137481092618759,19372.200727190564,1975.4147162579031,4632.441516551485,4632.441516551485,5.530034375144675,5.177534564430217,-2.305278064522488,7.482812628952705,3.4064878462103962,3.4064878462103962,0.9732822417743989,0.0,0.0,0.00024945441760015706,1.0002753613056314,0.00024938574641541827,198.39749692692885,0.0,1.36739669223749e-05,38.75202225801047,0.035643309345219365,8.368866546823872e-05,0.00016576575213191833,0.0006676438541092939,0.09564100989209452,0.07201802673223956,0.02362298315985496,0.09564095049866235,0.07201802673183294,0.023622983159721573,0.37705660794258544,0.37705660794258544,0.12368020562087,0.0,6.120341799960386,5.776685517929366,7.171071566921341,6.117165254906865,5.737550992863476,7.278187438597058,24887.70463877838,21154.548942961625,0.85,1.0734250604102347,0.6716641029906358,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4476737704297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42296.45662449641,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.885060209912,1538.0664166321285,0.37705660794258544,0.12368020562087,6.112874298809886,3.4064878462103962
1994.0,-29.365825792145582,5.178598682870944,35.016821969525004,24.381533392611914,5.160456693991054,-25.9131058393515,-39.47543544983489,1.7077367411966953,1.2026325709211392,-4.912818289379583,40.041052437658216,42825.33797413793,25622.30578711275,25622.30578711275,68447.64376125069,77814.65255748102,77814.65255748102,25622.30578711275,103436.95834459378,103436.95834459378,103436.95834459378,128325.47225303497,91792.65221190613,56804.12027371349,38876.14659799182,24888.513908441193,0.0,63764.660506433014,21155.236822175015,1538.1020527392898,0.0,0.8872130710167269,2.811199165994669,0.0014959135982669303,355862.75850366236,1556304.0520462096,4.373326555973946,1556304.0520462096,4.373326555973946,0.85,0.09564453025946094,4.027634451161993,1.2677055984316397,1.0,0.0,4.027634451161865,1.28371738615001,1.284037543635401,3.1374775278546707,19372.104227981756,1975.404876077127,4632.441516551485,4632.441516551485,5.531058664327551,5.178598682870944,-2.304222666867713,7.482821349738657,3.4071148350826705,3.4071148350826705,0.9734613814521916,0.0,0.0,0.00024938574641541827,1.000274269041851,0.0002493173663802244,198.39967416976768,0.0,1.3624191163183855e-05,38.610957756463044,0.03565693353638255,8.366734164266855e-05,0.00016571840477274972,0.0006674531562543348,0.09564453025996991,0.07201834614942151,0.0236261841105484,0.0956444905530121,0.07201834614903828,0.02362618411042267,0.3770562443774342,0.3770562443774342,0.12369629658606084,0.0,6.119322629229885,5.766897724481282,7.196800420058651,6.115450860300712,5.728089499169869,7.3000885653588625,24888.513908441193,21155.236822175015,0.85,1.073441671572065,0.6716155568618988,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4476896214913273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42296.31555999486,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.853104951926,1538.1020527392898,0.3770562443774342,0.12369629658606084,6.112874298809886,3.4071148350826705
1995.0,-29.36846516481802,5.179624011610432,35.01708927180554,24.381128406990342,5.160418475758938,-25.915485482863282,-39.477692591585196,1.7074387938040048,1.2009947360734259,-4.912660844785136,40.04142998790422,42823.24908609424,25626.96055126139,25626.96055126139,68450.20963735563,77813.15793509591,77813.15793509591,25626.96055126139,103440.1184863573,103440.1184863573,103440.1184863573,128329.41878769585,91792.20730884037,56803.07820242669,38876.81011823742,24889.30030133854,0.0,63766.11041957596,21155.905256137758,1538.1369324962836,0.0,0.887212506253554,2.8112387551606624,0.0014959135982669303,355864.9407608019,1556320.3449981255,4.37334552167706,1556320.3449981255,4.37334552167706,0.85,0.09564800527388823,4.027634451161993,1.267704557166435,1.0,0.0,4.027634451162547,1.283718918791175,1.2840389888734902,3.137473781997892,19372.010334752245,1975.3953016322848,4632.441516551485,4632.441516551485,5.532063483089322,5.179624011610432,-2.3032018729922146,7.482825884602647,3.4077317350863403,3.4077317350863403,0.9736376385960972,0.0,0.0,0.0002493173663802244,1.0002733264979964,0.0002492492399583383,198.40184392611593,0.0,1.3566576702185657e-05,38.44767837399415,0.03567050011308474,8.3646068586641e-05,0.00016567129779358338,0.0006672634265621543,0.09564800527435569,0.07201866142818698,0.02362934384616871,0.09564794557055452,0.07201866142783499,0.023629343846053235,0.3770558775228559,0.3770558775228559,0.12371217762301512,0.0,6.118155935659047,5.7572113260146125,7.221617249068743,6.113655580858563,5.718771891768085,7.321218092600816,24889.30030133854,21155.905256137758,0.85,1.0734575025347894,0.6715675270817155,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477054096720867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42296.15228061239,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.821273486466,1538.1369324962836,0.3770558775228559,0.12371217762301512,6.112874298809886,3.4077317350863403
1996.0,-29.371095096897342,5.180611376433175,35.01735087684182,24.380719928909116,5.160368306591821,-25.917857823545457,-39.47994480896739,1.707131033240185,1.1992700735669928,-4.912517918051896,40.04179863541815,42821.18081424681,25631.51622127083,25631.51622127083,68452.69703551763,77811.69745106032,77811.69745106032,25631.51622127083,103443.21367233116,103443.21367233116,103443.21367233116,128333.27927226081,91791.78789589272,56802.04801762415,38877.48875363175,24890.06559992966,0.0,63767.55435356141,21156.555759940213,1538.1710523171678,0.0,0.8872119000003513,2.8112777848150485,0.0014959135982669303,355866.92180255713,1556336.2538824244,4.373365880703895,1556336.2538824244,4.373365880703895,0.85,0.09565143427537492,4.027634451161993,1.2677034977683799,1.0,0.0,4.0276344511604245,1.2837204967448583,1.284040479760768,3.1374699254042464,19371.921821008054,1975.3862757422826,4632.441516551485,4632.441516551485,5.533046910509434,5.180611376433175,-2.302211908481329,7.482823284914504,3.408338707060871,3.408338707060871,0.9738110591602488,0.0,0.0,0.0002492492399583383,1.000272354584358,0.0002491813742687196,198.40400596290772,0.0,1.3516407722285881e-05,38.30549948495818,0.03568401652080702,8.362484692490111e-05,0.0001656243930334372,0.000667074511334266,0.09565143427580713,0.0720189715384928,0.023632462737314338,0.0956513298779967,0.07201897153816737,0.023632462737207555,0.37705550766283596,0.37705550766283596,0.1237278525404852,0.0,6.116854962988896,5.747645493878338,7.245517190473095,6.111787991618883,5.7096603253799,7.341420294246461,24890.06559992966,21156.555759940213,0.85,1.0734722027440362,0.6715198857529221,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447721143589487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42296.010101723354,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.78953719419,1538.1710523171678,0.37705550766283596,0.1237278525404852,6.112874298809886,3.408338707060871
1997.0,-29.37371540470031,5.181561850458099,35.01760696125999,24.380309669673466,5.160328063075476,-25.92022050827704,-39.48218417409805,1.7068331666523961,1.1970257518479457,-4.912376461759317,40.04216103371923,42819.10111061783,25635.943117009127,25635.943117009127,68455.04422762696,77810.18975342796,77810.18975342796,25635.943117009127,103446.13287043708,103446.13287043708,103446.13287043708,128336.95284774697,91791.32140406295,56801.00648366233,38878.127689334025,24890.819977309886,0.0,63768.947666643915,21157.1969807134,1538.2046829519481,0.0,0.8872113088553386,2.811323396087539,0.0014959135982669303,355868.8824717306,1556351.89320342,4.373385732389943,1556351.89320342,4.373385732389943,0.8499999999999999,0.09565481495388967,4.027634451161993,1.2677024548547347,1.0,0.0,4.027634451161483,1.2837220279542272,1.2840419242265932,3.1374661830649866,19371.82337164277,1975.376236700889,4632.441516551485,4632.441516551485,5.5340025395708,5.181561850458099,-2.3012426358476263,7.482804486305725,3.4089359354684157,3.4089359354684157,0.9739816958481188,0.0,0.0,0.0002491813742687196,1.000271363583488,0.00024911377386234814,198.40616012869341,0.0,1.3464824687785763e-05,38.159313165184855,0.03569748134549481,8.360375129851303e-05,0.00016557762297020657,0.0006668861386163154,0.09565481495431458,0.07201927450250406,0.02363554045181051,0.09565490938672774,0.07201927450218415,0.023635540451705524,0.3770551362552211,0.3770551362552211,0.12374332348240584,0.0,6.115337858973874,5.73812599599529,7.2683951232672825,6.109402213607268,5.700323268447335,7.3602054442366125,24890.819977309886,21157.1969807134,0.85,1.073485555783042,0.6714726003392326,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477368215531938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.86391540358,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.757902049374,1538.2046829519481,0.3770551362552211,0.12374332348240584,6.112874298809886,3.4089359354684157
1998.0,-29.376326403644942,5.182475035166072,35.01785745037933,24.379820096679055,5.160190190303814,-25.922584577362827,-39.48443118771536,1.7064483640216668,1.195319259434882,-4.912305998099449,40.04251021562095,42817.09380858753,25640.417835043252,25640.417835043252,68457.51164363079,77808.7561991599,77808.7561991599,25640.417835043252,103449.17403420316,103449.17403420316,103449.17403420316,128340.72462114257,91790.88577179487,56799.994162770236,38878.768454471814,24891.55058693941,0.0,63770.319041411225,21157.8179988985,1538.2387016697553,0.0,0.8872104053372782,2.8113537636485155,0.0014959135982669303,355869.8591435397,1556366.9622822406,4.37341607414547,1556366.9622822406,4.37341607414547,0.85,0.0956581730210832,4.027634451161993,1.267701513594948,1.0,0.0,4.027634451160901,1.283723964656458,1.2840437746266598,3.1374614496971263,19371.73143494088,1975.3668617663404,4632.441516551485,4632.441516551485,5.534968491978001,5.182475035166072,-2.300345427755701,7.482820462921773,3.40952368075999,3.40952368075999,0.9741496230742828,0.0,0.0,0.00024911377386234814,1.0002704051904519,0.00024904643041490044,198.40830668233852,0.0,1.3412337051299702e-05,38.010563203383356,0.03571089368254611,8.358258856487651e-05,0.00016553118529747163,0.0006666991046457763,0.09565817302133583,0.07201959028371316,0.02363858273762267,0.09565796073610507,0.07201959028352296,0.023638582737560244,0.37705476004325356,0.37705476004325356,0.12375858517532551,0.0,6.113796399876492,5.7287375585249265,7.290771209294348,6.107625257534323,5.6913227329133065,7.380434031393634,24891.55058693941,21157.8179988985,0.85,1.0735011628086069,0.6714266833255598,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477524424647037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.715165441776,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.72637204649,1538.2387016697553,0.37705476004325356,0.12375858517532551,6.112874298809886,3.40952368075999
1999.0,-29.37892783419536,5.183353115129529,35.01810243478624,24.379401630163215,5.160133339375531,-25.92493193018724,-39.48666056441141,1.7061374353675576,1.1927314282271482,-4.9121825853392584,40.04285084591553,42815.054845547565,25644.630404385083,25644.630404385083,68459.68524993265,77807.28255979398,77807.28255979398,25644.630404385083,103451.91296417906,103451.91296417906,103451.91296417906,128344.14494076726,91790.43899825007,56798.97905019835,38879.39994227969,24892.231976588206,0.0,63771.6319188679,21158.397180099975,1538.2687845789565,0.0,0.8872098012753487,2.8114017419660624,0.0014959135982669303,355871.5697291245,1556381.662419429,4.3734363596509995,1556381.662419429,4.3734363596509995,0.85,0.09566145301162779,4.027634451161993,1.2677004585927354,1.0,0.0,4.027634451162628,1.2837255558027982,1.2840452797143918,3.1374575608906126,19371.637146961748,1975.3572470682393,4632.441516551485,4632.441516551485,5.535877854638442,5.183353115129529,-2.2994280348621303,7.482781149991659,3.4101017612309916,3.4101017612309916,0.9743147889231405,0.0,0.0,0.00024904643041490044,1.0002694198538273,0.0002489793504347003,198.41044541003524,0.0,1.336149937424888e-05,37.866489226621326,0.03572425518192036,8.35615968320641e-05,0.00016548483358283636,0.0006665124168830409,0.0956614530119916,0.07201987341180995,0.023641579600181647,0.09566139888311231,0.07201987341153605,0.02364157960009174,0.3770543815924703,0.3770543815924703,0.12377366427562907,0.0,6.112000790748368,5.719392879102543,7.311978598441101,6.104914013566429,5.682254601937871,7.397068497863074,24892.231976588206,21158.397180099975,0.85,1.0735131466767078,0.6713808876651943,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477680082009106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.57109146502,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.694941187478,1538.2687845789565,0.3770543815924703,0.12377366427562907,6.112874298809886,3.4101017612309916
2000.0,-29.381519739322272,5.184195991005557,35.01834220198847,24.378934443835192,5.160017982665086,-25.927276560054306,-39.488885645382084,1.705774803396918,1.190383453786751,-4.9121132914566195,40.04318884191594,42813.03962492414,25648.85489487672,25648.85489487672,68461.89451980086,77805.84854531017,77805.84854531017,25648.85489487672,103454.70344018689,103454.70344018689,103454.70344018689,128347.64954009984,91790.00431705151,56797.96016232532,38880.04906080688,24892.946099912955,0.0,63772.99516071983,21159.004184926012,1538.3020957283532,0.0,0.8872089322144115,2.811440310523837,0.0014959135982669303,355872.53019274055,1556396.2489755384,4.37346554434138,1556396.2489755384,4.37346554434138,0.85,0.09566471911477276,4.027634451161993,1.267699475572445,1.0,0.0,4.027634451160785,1.2837273878920081,1.28404702614301,3.1374530832248726,19371.54541097546,1975.3478926009864,4632.441516551485,4632.441516551485,5.536789790704238,5.184195991005557,-2.2985692316236084,7.482765222629165,3.410670773745245,3.410670773745245,0.9744773639272128,0.0,0.0,0.0002489793504347003,1.0002684389061998,0.00024891253262670257,198.4125763466696,0.0,1.3309368749611643e-05,37.7187510363994,0.03573756455066997,8.35406504067361e-05,0.00016543870002796418,0.0006663266077880832,0.09566471911501576,0.0720201748639394,0.023644544251076358,0.09566468909003975,0.07202017486375646,0.0236445442510163,0.3770539977463311,0.3770539977463311,0.12378854131828634,0.0,6.110101900444079,5.7101500905985745,7.332452786478939,6.102496745243343,5.67331546752888,7.414502480530359,24892.946099912955,21159.004184926012,0.85,1.0735248414672092,0.6713349360027281,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4477835172111213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.4233532748,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.663614981995,1538.3020957283532,0.3770539977463311,0.12378854131828634,6.112874298809886,3.410670773745245
2001.0,-29.384102790011195,5.185004244767558,35.01857662657055,24.378445848729484,5.159871043375471,-25.929616377723733,-39.491113694943465,1.7053846310878014,1.1880920983320493,-4.912065482333197,40.04351275045296,42811.07536662694,25653.009548559847,25653.009548559847,68464.08491518679,77804.45564589158,77804.45564589158,25653.009548559847,103457.46519445142,103457.46519445142,103457.46519445142,128351.07360271459,91789.59439285219,56796.976078746324,38880.68701567318,24893.60840826317,0.0,63774.29542393635,21159.567147023696,1538.3330410116384,0.0,0.8872080050436432,2.811475645545333,0.0014959135982669303,355873.19286315114,1556410.2276699976,4.373496680511436,1556410.2276699976,4.373496680511436,0.85,0.09566793726319253,4.027634451161993,1.2676986211305485,1.0,0.0,4.027634451162233,1.2837293480740302,1.2840489010326555,3.1374482925116762,19371.458899755627,1975.3390709116395,4632.441516551485,4632.441516551485,5.537686651175824,5.185004244767558,-2.2977447702651683,7.482749015032727,3.4112306298263957,3.4112306298263957,0.9746373228075417,0.0,0.0,0.00024891253262670257,1.000267527401271,0.00024884595951383707,198.41470004346922,0.0,1.3257493430662535e-05,37.571736382497626,0.03575082204410063,8.351968089883262e-05,0.00016539285172786995,0.0006661419475950963,0.09566793726336753,0.07202046759336392,0.023647469670003612,0.09566771592023905,0.07202046759323218,0.02364746966996036,0.3770536095355032,0.3770536095355032,0.12380322637221876,0.0,6.108123404114792,5.701027898744655,7.352232696754015,6.100157580665268,5.66463434998667,7.431461997154827,24893.60840826317,21159.567147023696,0.85,1.0735372999431088,0.6712904483231451,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447798969748046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.27633862089,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.632392888147,1538.3330410116384,0.3770536095355032,0.12380322637221876,6.112874298809886,3.4112306298263957
2002.0,-29.38667571738493,5.185779673416979,35.018805978054424,24.378019908349984,5.159791800469026,-25.931940312842062,-39.49332047542555,1.7050563959264973,1.18511745979049,-4.911979792915737,40.043833824951534,42809.06667769159,25656.948562069512,25656.948562069512,68466.0152397611,77803.04255138403,77803.04255138403,25656.948562069512,103459.99111345355,103459.99111345355,103459.99111345355,128354.25270075598,91789.18759533191,56795.97051410669,38881.35231247247,24894.261587302426,0.0,63775.61389977489,21160.12234920706,1538.3626903385818,0.0,0.8872072802496909,2.8115242668361655,0.0014959135982669303,355874.3805853531,1556424.084151482,4.373521020511305,1556424.084151482,4.373521020511305,0.85,0.09567109480199384,4.027634451161993,1.2676976644853135,1.0,0.0,4.027634451161513,1.2837310184746549,1.2840504863826663,3.1374442100399493,19371.373048396366,1975.330316509345,4632.441516551485,4632.441516551485,5.538536961642905,5.185779673416979,-2.2969100747863935,7.482689748203373,3.4117814463629417,3.4117814463629417,0.9747946989608405,0.0,0.0,0.00024884595951383707,1.0002664843996598,0.0002487796636145312,198.4168154567703,0.0,1.3209084220167568e-05,37.43454467995489,0.03576403112832079,8.349891636281773e-05,0.00016534704315101934,0.0006659574473928142,0.09567109480226356,0.07202074074295482,0.02365035405930874,0.09567113612780548,0.07202074074275179,0.02365035405924206,0.3770532189872622,0.3770532189872622,0.12381772936511236,0.0,6.105914071674306,5.69197580189001,7.370858251261154,6.097097252706249,5.655935202001331,7.44554274208582,24894.261587302426,21160.12234920706,0.85,1.0735453734299962,0.6712450740963027,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478143698086683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42295.13914691835,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15441.601261781367,1538.3626903385818,0.3770532189872622,0.12381772936511236,6.112874298809886,3.4117814463629417
